,Name,PlayerWin,Kills,Deaths,Assists,Team,OverviewPage
4662,Expect,Yes,1,1,5,G2 Esports,2017 Mid-Season Invitational/Main Event
4663,Expect,Yes,1,3,11,G2 Esports,2017 Mid-Season Invitational/Main Event
4664,Expect,Yes,2,0,13,G2 Esports,2017 Mid-Season Invitational/Main Event
4665,Expect,Yes,3,0,3,G2 Esports,2017 Season World Championship/Main Event
4666,Expect,Yes,3,2,5,G2 Esports,2017 Mid-Season Invitational/Main Event
4667,Expect,Yes,4,0,9,G2 Esports,2017 Mid-Season Invitational/Main Event
4668,Expect,Yes,4,4,4,G2 Esports,2017 Mid-Season Invitational/Main Event
4669,Expect,Yes,5,2,10,G2 Esports,2017 Season World Championship/Main Event
4670,Expect,Yes,5,4,12,G2 Esports,2017 Mid-Season Invitational/Main Event
4671,Expect,Yes,6,2,5,G2 Esports,2017 Mid-Season Invitational/Main Event
4672,Expect,Yes,7,3,1,G2 Esports,2016 Season World Championship
4673,Expession,No,0,4,2,NaJin Black Sword,Season 3 World Championship
4674,Expession,No,1,2,3,NaJin Black Sword,Season 3 World Championship
4675,Expession,No,2,2,2,NaJin Black Sword,Season 3 World Championship
4676,Expession,No,3,4,5,NaJin Black Sword,Season 3 World Championship
4677,Expession,Yes,2,0,5,NaJin Black Sword,Season 3 World Championship
4678,Expession,Yes,4,0,8,NaJin Black Sword,Season 3 World Championship
4679,Expession,Yes,6,3,7,NaJin Black Sword,Season 3 World Championship
4680,Expession,Yes,8,2,4,NaJin Black Sword,Season 3 World Championship
4681,fabFabulous,No,0,2,0,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4682,fabFabulous,No,0,2,0,Dark Passage,2014 Season World Championship
4683,fabFabulous,No,0,4,2,SuperMassive Esports,2016 Mid-Season Invitational
4684,fabFabulous,No,0,4,2,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4685,fabFabulous,No,0,5,3,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4686,fabFabulous,No,0,6,1,Dark Passage,2014 Season World Championship
4687,fabFabulous,No,0,7,1,Dark Passage,2014 Season World Championship
4688,fabFabulous,No,1,1,0,Dark Passage,2014 Season World Championship
4689,fabFabulous,No,1,2,7,SuperMassive Esports,2018 Season World Championship/Play-In
4690,fabFabulous,No,1,3,1,SuperMassive Esports,2018 Season World Championship/Play-In
4691,fabFabulous,No,1,3,1,SuperMassive Esports,2016 Mid-Season Invitational
4692,fabFabulous,No,1,3,3,SuperMassive Esports,2016 Mid-Season Invitational
4693,fabFabulous,No,1,3,6,Dark Passage,2014 Season World Championship
4694,fabFabulous,No,1,4,1,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4695,fabFabulous,No,1,5,0,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4696,fabFabulous,No,1,5,0,Dark Passage,2014 Season World Championship
4697,fabFabulous,No,1,6,2,SuperMassive Esports,2018 Mid-Season Invitational/Play-In
4698,fabFabulous,No,1,6,5,SuperMassive Esports,2018 Mid-Season Invitational/Play-In
4699,fabFabulous,No,2,2,4,SuperMassive Esports,2018 Season World Championship/Play-In
4700,fabFabulous,No,2,3,3,SuperMassive Esports,2018 Season World Championship/Play-In
4701,fabFabulous,No,2,4,2,SuperMassive Esports,2016 Mid-Season Invitational
4702,fabFabulous,No,2,5,2,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4703,fabFabulous,No,2,5,3,SuperMassive Esports,2016 Mid-Season Invitational
4704,fabFabulous,No,3,4,7,SuperMassive Esports,2018 Mid-Season Invitational/Play-In
4705,fabFabulous,No,4,7,14,SuperMassive Esports,2018 Mid-Season Invitational/Play-In
4706,fabFabulous,No,7,4,2,SuperMassive Esports,2018 Season World Championship/Play-In
4707,fabFabulous,No,9,10,8,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4708,fabFabulous,Yes,0,0,5,SuperMassive Esports,2018 Season World Championship/Play-In
4709,fabFabulous,Yes,0,0,6,SuperMassive Esports,2018 Season World Championship/Play-In
4710,fabFabulous,Yes,0,1,9,SuperMassive Esports,2018 Season World Championship/Play-In
4711,fabFabulous,Yes,0,1,11,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4712,fabFabulous,Yes,0,2,9,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4713,fabFabulous,Yes,1,0,6,SuperMassive Esports,2018 Season World Championship/Play-In
4714,fabFabulous,Yes,1,1,8,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4715,fabFabulous,Yes,2,0,4,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4716,fabFabulous,Yes,2,0,6,SuperMassive Esports,2018 Mid-Season Invitational/Play-In
4717,fabFabulous,Yes,2,3,5,SuperMassive Esports,2018 Mid-Season Invitational/Play-In
4718,fabFabulous,Yes,3,2,8,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4719,fabFabulous,Yes,4,0,4,SuperMassive Esports,2018 Mid-Season Invitational/Play-In
4720,fabFabulous,Yes,4,0,10,SuperMassive Esports,2018 Mid-Season Invitational/Play-In
4721,fabFabulous,Yes,5,3,2,SuperMassive Esports,2018 Mid-Season Invitational/Play-In
4722,fabFabulous,Yes,7,1,4,SuperMassive Esports,2018 Mid-Season Invitational/Play-In
4723,fabFabulous,Yes,11,3,4,SuperMassive Esports,2017 Mid-Season Invitational/Play-In
4724,Faker,No,0,2,0,SK Telecom T1,2017 Season World Championship/Main Event
4725,Faker,No,0,2,2,T1,2023 Mid-Season Invitational
4726,Faker,No,0,2,4,T1,2023 Mid-Season Invitational
4727,Faker,No,0,3,0,T1,2022 Season World Championship/Main Event
4728,Faker,No,0,3,0,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4729,Faker,No,0,3,1,T1,2021 Season World Championship/Main Event
4730,Faker,No,0,3,3,T1,2023 Season World Championship/Main Event
4731,Faker,No,0,3,3,SK Telecom T1,2016 Season World Championship
4732,Faker,No,0,3,5,T1,2022 Mid-Season Invitational
4733,Faker,No,0,4,4,SK Telecom T1,Season 3 World Championship
4734,Faker,No,0,5,2,T1,2022 Mid-Season Invitational
4735,Faker,No,0,5,3,SK Telecom T1,2017 Season World Championship/Main Event
4736,Faker,No,0,6,0,T1,2021 Season World Championship/Main Event
4737,Faker,No,0,6,2,SK Telecom T1,2016 Mid-Season Invitational
4738,Faker,No,0,6,2,T1,2023 Mid-Season Invitational
4739,Faker,No,1,1,0,SK Telecom T1,2016 Mid-Season Invitational
4740,Faker,No,1,1,0,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4741,Faker,No,1,2,1,T1,2021 Season World Championship/Main Event
4742,Faker,No,1,2,1,T1,2021 Season World Championship/Main Event
4743,Faker,No,1,3,0,SK Telecom T1,2017 Season World Championship/Main Event
4744,Faker,No,1,3,4,SK Telecom T1,2019 Season World Championship/Main Event
4745,Faker,No,1,4,0,T1,2022 Season World Championship/Main Event
4746,Faker,No,1,4,3,T1,2023 Mid-Season Invitational
4747,Faker,No,1,4,3,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4748,Faker,No,1,4,6,T1,2022 Mid-Season Invitational
4749,Faker,No,1,5,1,SK Telecom T1,2016 Season World Championship
4750,Faker,No,1,5,6,T1,2023 Mid-Season Invitational
4751,Faker,No,1,6,5,T1,2023 Mid-Season Invitational
4752,Faker,No,2,2,4,T1,2023 Mid-Season Invitational
4753,Faker,No,2,3,0,SK Telecom T1,2017 Season World Championship/Main Event
4754,Faker,No,2,3,1,SK Telecom T1,2017 Season World Championship/Main Event
4755,Faker,No,2,3,4,SK Telecom T1,2017 Season World Championship/Main Event
4756,Faker,No,2,3,8,SK Telecom T1,2017 Season World Championship/Main Event
4757,Faker,No,2,4,1,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4758,Faker,No,2,4,4,SK Telecom T1,2015 Mid-Season Invitational
4759,Faker,No,2,4,4,T1,2022 Mid-Season Invitational
4760,Faker,No,2,4,6,SK Telecom T1,2019 Season World Championship/Main Event
4761,Faker,No,2,4,8,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4762,Faker,No,2,5,1,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4763,Faker,No,2,5,4,T1,2022 Season World Championship/Main Event
4764,Faker,No,2,5,6,T1,2022 Season World Championship/Main Event
4765,Faker,No,2,5,7,SK Telecom T1,2016 Season World Championship
4766,Faker,No,3,2,3,SK Telecom T1,2019 Season World Championship/Main Event
4767,Faker,No,3,2,4,SK Telecom T1,2016 Season World Championship
4768,Faker,No,3,3,1,SK Telecom T1,2019 Season World Championship/Main Event
4769,Faker,No,3,3,1,SK Telecom T1,2016 Mid-Season Invitational
4770,Faker,No,3,3,2,T1,2022 Mid-Season Invitational
4771,Faker,No,3,3,3,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4772,Faker,No,3,3,8,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4773,Faker,No,4,1,2,SK Telecom T1,Season 3 World Championship
4774,Faker,No,4,2,2,SK Telecom T1,2017 Season World Championship/Main Event
4775,Faker,No,4,2,3,SK Telecom T1,2015 Mid-Season Invitational
4776,Faker,No,4,4,1,T1,2023 Season World Championship/Main Event
4777,Faker,No,4,4,4,T1,2022 Mid-Season Invitational
4778,Faker,No,4,4,4,SK Telecom T1,2016 Season World Championship
4779,Faker,No,4,4,6,T1,2023 Mid-Season Invitational
4780,Faker,No,4,5,0,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4781,Faker,No,4,5,2,T1,2022 Season World Championship/Main Event
4782,Faker,No,4,6,6,SK Telecom T1,2015 Season World Championship
4783,Faker,No,4,6,9,SK Telecom T1,2019 Season World Championship/Main Event
4784,Faker,No,5,3,2,SK Telecom T1,2015 Mid-Season Invitational
4785,Faker,No,6,3,1,SK Telecom T1,Season 3 World Championship
4786,Faker,No,7,3,4,SK Telecom T1,2016 Mid-Season Invitational
4787,Faker,No,7,5,4,SK Telecom T1,2016 Season World Championship
4788,Faker,No,10,3,5,SK Telecom T1,2016 Mid-Season Invitational
4789,Faker,Yes,0,0,5,T1,2023 Season World Championship/Main Event
4790,Faker,Yes,0,1,9,T1,2022 Season World Championship/Main Event
4791,Faker,Yes,0,3,6,T1,2022 Season World Championship/Main Event
4792,Faker,Yes,1,0,0,SK Telecom T1,2017 Season World Championship/Main Event
4793,Faker,Yes,1,0,1,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4794,Faker,Yes,1,0,6,SK Telecom T1,2015 Season World Championship
4795,Faker,Yes,1,0,6,T1,2023 Season World Championship/Main Event
4796,Faker,Yes,1,0,7,SK Telecom T1,2017 Season World Championship/Main Event
4797,Faker,Yes,1,0,8,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4798,Faker,Yes,1,0,8,T1,2021 Season World Championship/Main Event
4799,Faker,Yes,1,1,1,T1,2023 Mid-Season Invitational
4800,Faker,Yes,1,1,3,T1,2021 Season World Championship/Main Event
4801,Faker,Yes,1,1,5,T1,2021 Season World Championship/Main Event
4802,Faker,Yes,1,1,5,SK Telecom T1,2019 Season World Championship/Main Event
4803,Faker,Yes,1,1,8,SK Telecom T1,2016 Season World Championship
4804,Faker,Yes,1,1,9,SK Telecom T1,2019 Season World Championship/Main Event
4805,Faker,Yes,1,1,9,SK Telecom T1,2017 Season World Championship/Main Event
4806,Faker,Yes,1,2,3,SK Telecom T1,2015 Season World Championship
4807,Faker,Yes,1,2,4,T1,2023 Season World Championship/Main Event
4808,Faker,Yes,1,3,5,T1,2022 Season World Championship/Main Event
4809,Faker,Yes,2,0,3,SK Telecom T1,Season 3 World Championship
4810,Faker,Yes,2,0,8,T1,2021 Season World Championship/Main Event
4811,Faker,Yes,2,1,1,T1,2023 Season World Championship/Main Event
4812,Faker,Yes,2,1,3,T1,2022 Mid-Season Invitational
4813,Faker,Yes,2,1,4,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4814,Faker,Yes,2,1,5,T1,2023 Mid-Season Invitational
4815,Faker,Yes,2,1,5,SK Telecom T1,2015 Season World Championship
4816,Faker,Yes,2,1,5,T1,2022 Mid-Season Invitational
4817,Faker,Yes,2,1,5,T1,2022 Mid-Season Invitational
4818,Faker,Yes,2,1,6,SK Telecom T1,2016 Mid-Season Invitational
4819,Faker,Yes,2,1,7,T1,2021 Season World Championship/Main Event
4820,Faker,Yes,2,1,7,T1,2023 Season World Championship/Main Event
4821,Faker,Yes,2,1,8,T1,2021 Season World Championship/Main Event
4822,Faker,Yes,2,1,8,T1,2022 Mid-Season Invitational
4823,Faker,Yes,2,1,8,T1,2022 Mid-Season Invitational
4824,Faker,Yes,2,1,14,SK Telecom T1,2015 Mid-Season Invitational
4825,Faker,Yes,2,2,7,SK Telecom T1,Season 3 World Championship
4826,Faker,Yes,2,2,8,SK Telecom T1,2016 Mid-Season Invitational
4827,Faker,Yes,2,2,12,T1,2023 Season World Championship/Main Event
4828,Faker,Yes,2,3,7,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4829,Faker,Yes,2,3,9,T1,2023 Mid-Season Invitational
4830,Faker,Yes,2,5,9,SK Telecom T1,2017 Season World Championship/Main Event
4831,Faker,Yes,3,0,1,SK Telecom T1,Season 3 World Championship
4832,Faker,Yes,3,0,2,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4833,Faker,Yes,3,0,4,SK Telecom T1,2016 Mid-Season Invitational
4834,Faker,Yes,3,0,5,SK Telecom T1,2017 Season World Championship/Main Event
4835,Faker,Yes,3,0,5,T1,2023 Season World Championship/Main Event
4836,Faker,Yes,3,0,6,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4837,Faker,Yes,3,0,6,T1,2022 Mid-Season Invitational
4838,Faker,Yes,3,0,8,T1,2023 Season World Championship/Main Event
4839,Faker,Yes,3,0,8,SK Telecom T1,2017 Season World Championship/Main Event
4840,Faker,Yes,3,1,0,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4841,Faker,Yes,3,1,3,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4842,Faker,Yes,3,1,4,SK Telecom T1,2017 Season World Championship/Main Event
4843,Faker,Yes,3,1,5,SK Telecom T1,Season 3 World Championship
4844,Faker,Yes,3,1,5,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4845,Faker,Yes,3,1,6,T1,2021 Season World Championship/Main Event
4846,Faker,Yes,3,1,6,T1,2021 Season World Championship/Main Event
4847,Faker,Yes,3,1,9,T1,2023 Season World Championship/Main Event
4848,Faker,Yes,3,1,9,SK Telecom T1,2016 Season World Championship
4849,Faker,Yes,3,1,10,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4850,Faker,Yes,3,1,11,T1,2022 Mid-Season Invitational
4851,Faker,Yes,3,1,12,SK Telecom T1,2015 Season World Championship
4852,Faker,Yes,3,2,1,T1,2023 Mid-Season Invitational
4853,Faker,Yes,3,2,6,T1,2023 Mid-Season Invitational
4854,Faker,Yes,3,2,6,T1,2022 Season World Championship/Main Event
4855,Faker,Yes,3,2,6,SK Telecom T1,2019 Season World Championship/Main Event
4856,Faker,Yes,3,2,8,SK Telecom T1,Season 3 World Championship
4857,Faker,Yes,3,2,10,SK Telecom T1,2019 Season World Championship/Main Event
4858,Faker,Yes,3,3,7,SK Telecom T1,2015 Season World Championship
4859,Faker,Yes,3,3,7,SK Telecom T1,Season 3 World Championship
4860,Faker,Yes,3,3,7,T1,2022 Season World Championship/Main Event
4861,Faker,Yes,3,3,11,T1,2022 Season World Championship/Main Event
4862,Faker,Yes,3,3,13,T1,2023 Mid-Season Invitational
4863,Faker,Yes,3,4,2,SK Telecom T1,2016 Season World Championship
4864,Faker,Yes,3,4,2,SK Telecom T1,2019 Season World Championship/Main Event
4865,Faker,Yes,3,4,7,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4866,Faker,Yes,3,5,1,T1,2022 Season World Championship/Main Event
4867,Faker,Yes,3,5,12,SK Telecom T1,2016 Mid-Season Invitational
4868,Faker,Yes,4,0,2,T1,2022 Mid-Season Invitational
4869,Faker,Yes,4,0,3,SK Telecom T1,2016 Season World Championship
4870,Faker,Yes,4,0,5,T1,2021 Season World Championship/Main Event
4871,Faker,Yes,4,0,6,T1,2022 Mid-Season Invitational
4872,Faker,Yes,4,0,8,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4873,Faker,Yes,4,0,9,SK Telecom T1,Season 3 World Championship
4874,Faker,Yes,4,0,10,SK Telecom T1,2017 Season World Championship/Main Event
4875,Faker,Yes,4,1,4,T1,2022 Mid-Season Invitational
4876,Faker,Yes,4,1,4,SK Telecom T1,2016 Season World Championship
4877,Faker,Yes,4,2,5,SK Telecom T1,2016 Season World Championship
4878,Faker,Yes,4,2,6,SK Telecom T1,Season 3 World Championship
4879,Faker,Yes,4,2,6,SK Telecom T1,2017 Season World Championship/Main Event
4880,Faker,Yes,4,2,7,T1,2022 Mid-Season Invitational
4881,Faker,Yes,4,2,7,SK Telecom T1,Season 3 World Championship
4882,Faker,Yes,4,2,7,SK Telecom T1,2017 Season World Championship/Main Event
4883,Faker,Yes,4,2,9,SK Telecom T1,2015 Season World Championship
4884,Faker,Yes,4,3,5,T1,2022 Mid-Season Invitational
4885,Faker,Yes,4,3,6,T1,2023 Mid-Season Invitational
4886,Faker,Yes,4,3,7,SK Telecom T1,Season 3 World Championship
4887,Faker,Yes,4,3,7,SK Telecom T1,2016 Mid-Season Invitational
4888,Faker,Yes,4,4,9,T1,2022 Mid-Season Invitational
4889,Faker,Yes,4,4,11,SK Telecom T1,2015 Mid-Season Invitational
4890,Faker,Yes,5,0,4,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4891,Faker,Yes,5,0,6,SK Telecom T1,2016 Mid-Season Invitational
4892,Faker,Yes,5,1,2,T1,2022 Mid-Season Invitational
4893,Faker,Yes,5,1,4,SK Telecom T1,2016 Season World Championship
4894,Faker,Yes,5,1,4,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4895,Faker,Yes,5,1,5,T1,2022 Mid-Season Invitational
4896,Faker,Yes,5,1,6,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4897,Faker,Yes,5,1,8,SK Telecom T1,2015 Mid-Season Invitational
4898,Faker,Yes,5,1,8,T1,2021 Season World Championship/Main Event
4899,Faker,Yes,5,2,5,SK Telecom T1,2015 Mid-Season Invitational
4900,Faker,Yes,5,2,5,SK Telecom T1,2015 Mid-Season Invitational
4901,Faker,Yes,5,2,5,SK Telecom T1,2016 Season World Championship
4902,Faker,Yes,5,2,7,T1,2023 Mid-Season Invitational
4903,Faker,Yes,5,3,8,SK Telecom T1,Season 3 World Championship
4904,Faker,Yes,5,4,4,T1,2023 Season World Championship/Main Event
4905,Faker,Yes,5,5,8,SK Telecom T1,2019 Season World Championship/Main Event
4906,Faker,Yes,5,5,10,SK Telecom T1,2016 Season World Championship
4907,Faker,Yes,5,7,17,T1,2023 Mid-Season Invitational
4908,Faker,Yes,6,0,4,T1,2022 Mid-Season Invitational
4909,Faker,Yes,6,0,5,SK Telecom T1,2016 Season World Championship
4910,Faker,Yes,6,0,8,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4911,Faker,Yes,6,0,12,SK Telecom T1,2015 Mid-Season Invitational
4912,Faker,Yes,6,0,13,T1,2023 Season World Championship/Main Event
4913,Faker,Yes,6,1,4,SK Telecom T1,2015 Mid-Season Invitational
4914,Faker,Yes,6,1,4,T1,2022 Season World Championship/Main Event
4915,Faker,Yes,6,1,5,SK Telecom T1,2019 Season World Championship/Main Event
4916,Faker,Yes,6,1,6,SK Telecom T1,2017 Season World Championship/Main Event
4917,Faker,Yes,6,1,7,SK Telecom T1,2015 Season World Championship
4918,Faker,Yes,6,1,7,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4919,Faker,Yes,6,1,8,SK Telecom T1,2016 Mid-Season Invitational
4920,Faker,Yes,6,1,9,T1,2023 Season World Championship/Main Event
4921,Faker,Yes,6,2,4,SK Telecom T1,2016 Season World Championship
4922,Faker,Yes,6,3,1,T1,2022 Season World Championship/Main Event
4923,Faker,Yes,6,3,4,SK Telecom T1,2016 Season World Championship
4924,Faker,Yes,6,3,7,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4925,Faker,Yes,6,3,10,SK Telecom T1,2016 Season World Championship
4926,Faker,Yes,6,3,10,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4927,Faker,Yes,6,3,15,T1,2022 Season World Championship/Main Event
4928,Faker,Yes,6,5,11,SK Telecom T1,Season 3 World Championship
4929,Faker,Yes,7,0,1,SK Telecom T1,2019 Season World Championship/Main Event
4930,Faker,Yes,7,0,3,SK Telecom T1,2015 Season World Championship
4931,Faker,Yes,7,0,6,SK Telecom T1,2016 Mid-Season Invitational
4932,Faker,Yes,7,0,7,SK Telecom T1,2015 Season World Championship
4933,Faker,Yes,7,0,8,T1,2022 Mid-Season Invitational
4934,Faker,Yes,7,1,5,SK Telecom T1,2016 Mid-Season Invitational
4935,Faker,Yes,7,1,6,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4936,Faker,Yes,7,1,7,T1,2022 Season World Championship/Main Event
4937,Faker,Yes,7,2,7,SK Telecom T1,Season 3 World Championship
4938,Faker,Yes,7,2,8,SK Telecom T1,2016 Season World Championship
4939,Faker,Yes,7,3,5,T1,2022 Season World Championship/Main Event
4940,Faker,Yes,7,3,6,SK Telecom T1,2017 Mid-Season Invitational/Main Event
4941,Faker,Yes,7,3,7,T1,2022 Season World Championship/Main Event
4942,Faker,Yes,7,4,6,SK Telecom T1,2016 Mid-Season Invitational
4943,Faker,Yes,8,0,5,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4944,Faker,Yes,8,0,7,SK Telecom T1,2019 Mid-Season Invitational/Main Event
4945,Faker,Yes,8,2,3,T1,2023 Season World Championship/Main Event
4946,Faker,Yes,8,2,8,SK Telecom T1,2015 Season World Championship
4947,Faker,Yes,8,3,5,T1,2022 Mid-Season Invitational
4948,Faker,Yes,8,4,5,SK Telecom T1,2016 Mid-Season Invitational
4949,Faker,Yes,9,0,4,SK Telecom T1,2015 Season World Championship
4950,Faker,Yes,9,0,6,SK Telecom T1,2016 Mid-Season Invitational
4951,Faker,Yes,9,0,8,SK Telecom T1,2019 Season World Championship/Main Event
4952,Faker,Yes,10,3,6,SK Telecom T1,Season 3 World Championship
4953,Faker,Yes,10,3,9,SK Telecom T1,Season 3 World Championship
4954,Farfetch,No,0,3,11,Istanbul Wildcats,2022 Season World Championship/Play-In
4955,Farfetch,No,0,7,4,Istanbul Wildcats,2021 Mid-Season Invitational
4956,Farfetch,No,0,7,7,Istanbul Wildcats,2022 Season World Championship/Play-In
4957,Farfetch,No,0,8,5,Istanbul Wildcats,2022 Mid-Season Invitational
4958,Farfetch,No,0,8,6,Istanbul Wildcats,2022 Season World Championship/Play-In
4959,Farfetch,No,0,9,8,Istanbul Wildcats,2022 Season World Championship/Play-In
4960,Farfetch,No,1,5,7,Istanbul Wildcats,2022 Season World Championship/Play-In
4961,Farfetch,No,1,6,4,Istanbul Wildcats,2021 Mid-Season Invitational
4962,Farfetch,No,1,6,12,Istanbul Wildcats,2021 Mid-Season Invitational
4963,Farfetch,No,1,7,3,Istanbul Wildcats,2022 Mid-Season Invitational
4964,Farfetch,No,1,7,16,Istanbul Wildcats,2021 Mid-Season Invitational
